file,obs_id,instrument,filter,x,y,ra,dec,flux,flux_err,peak,snr,concentration,asymmetry,edge_density,eccentricity,has_nan,flags,anomaly_score,is_anomaly
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,593.947886630726,495.2961445413275,148.94457392853144,69.67812199320042,8.291557312011719,,35.97557830810547,3.543784608122338,0.0,0.7076232820806133,-0.14209517004574404,0.0,False,low_snr,0.3168271949929049,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,688.8651748518062,494.9983936093644,148.91724346188408,69.6780863848099,40.247642517089844,,36.511009216308594,3.596527382538717,0.0,0.707689302924099,0.1572943144437799,0.0,False,low_snr,0.32297853705584506,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,442.9900282643441,496.692504232192,148.9880409672315,69.67826216051792,-32.03717803955078,,40.84027862548828,4.022983301197549,0.0,0.7106355863403527,-0.18575459377021547,0.0,False,low_snr,0.31795581848626286,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,767.2589444214434,495.3743903625803,148.89467063278116,69.67811596518266,-15.382209777832031,,37.968544006347656,3.7401022629897565,0.0,0.7135286689098189,-0.34313799883868246,0.0,False,low_snr,0.3262366691732427,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,33.46007468898843,498.62260285389976,149.10596307381792,69.67840252410296,25.40607452392578,,41.362648010253906,4.074439446520158,0.0,0.7084249667253805,-0.19546085015557196,0.0,False,border;low_snr,0.3179471198124434,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,263.98193976711775,500.0480703645291,149.03958611045715,69.678584428697,-55.307945251464844,,979.4738693237305,96.48335302466627,0.0,0.8712556052833114,10.520979140889251,1.0097499679187933,False,high_ellipticity,0.4929772069461807,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,811.1976021103512,500.26777130679477,148.8820169314433,69.67859954145078,-55.59966278076172,,218.34847259521484,21.508478606321894,0.0,0.7521370451285765,-0.14398427515405013,0.0,False,none,0.35114849699448547,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,757.0662542440159,501.1146545571721,148.89760360278532,69.6786911976259,8.217674255371094,,37.968544006347656,3.7401022629897565,0.0,0.6948743660728341,-0.06685585821705921,0.0,False,low_snr,0.3295726853210557,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,416.20473338556883,502.04875271008825,148.99575428237742,69.67879675774164,-26.949798583984375,,34.82378387451172,3.4303267687365873,0.0,0.6991387140492838,-0.40360659420276457,0.0,False,low_snr,0.3290103706811367,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,219.3581548193645,503.24531435716153,149.05243664406237,69.67889848863742,18898.01421356201,,979.4738693237305,96.48335302466627,0.8125075154677585,0.6051447379600734,-0.12351820928675991,2.023794150547688,False,high_ellipticity,0.5162628327375207,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,232.21742735679655,501.9812747799021,149.0487333267432,69.67877381331787,10.593833923339844,,979.4738693237305,96.48335302466627,0.0014692229827845671,0.8256316001136612,1.983647483169653,1.0462119889948134,False,high_ellipticity,0.44061532905073564,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,460.8606880830211,504.6032919257303,148.9828957817284,69.67905373678742,-45.14013671875,,40.84027862548828,4.022983301197549,0.0,0.6933218697578551,-0.3133402882372523,0.0,False,low_snr,0.3332824268463768,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,689.5978050072358,504.41992408211075,148.91703022484774,69.67902847593993,-43.738059997558594,,36.511009216308594,3.596527382538717,0.0,0.6954024677777364,-0.21182045359520396,0.0,False,low_snr,0.3283016045304271,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,714.3010041841736,505.60239452493363,148.909916542743,69.67914449980218,6.090278625488281,,86.47978973388672,8.518716367752058,0.0,0.7104754790525741,0.09558400613853181,0.0,False,none,0.34278973843673316,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,257.4524048720403,512.4235870261786,149.04147052684507,69.67982120917443,-18.205116271972656,,979.4738693237305,96.48335302466627,0.8003100444283394,0.8003692762420144,16.583120327875232,1.010401263586021,False,high_ellipticity,0.5360345988671271,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,442.9112541862519,512.0561017613678,148.9880650692982,69.67979851765429,5.227775573730469,,40.84027862548828,4.022983301197549,0.0,0.7102585803144477,-0.13888104934053813,0.0,False,low_snr,0.31798231119548936,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,131.95394773736678,514.1076884546194,149.07761033182257,69.67997091034486,-68.31336212158203,,472.1371383666992,46.50800355556386,0.0,0.7454610146661966,-0.20245595681239884,0.0,False,none,0.3600895697331156,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,997.2755449418987,513.4614633837955,148.82842776834195,69.6798844217583,-15.078834533691406,,40.024253845214844,3.9426005473356636,0.0,0.6968805002789217,-0.18668148629897788,0.0,False,border;low_snr,0.3268452424578959,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,43.49299637244089,516.8174496073143,149.10308570246585,69.68022423798375,3.129913330078125,,41.362648010253906,4.074439446520158,0.0,0.7132885179148664,0.055398536960172516,0.0,False,border;low_snr,0.3272024334363986,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,611.1063908928203,516.8849657550946,148.93963036478243,69.68028013493225,-38.633270263671875,,35.97557830810547,3.543784608122338,0.0,0.6971551094697438,0.08825461183682422,0.0,False,low_snr,0.32532175153671505,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,512.6396981710469,518.3049236477309,148.9679858129532,69.68042449173115,9.158554077148438,,40.84027862548828,4.022983301197549,0.0,0.715898693236626,-0.013772915064362047,0.0,False,low_snr,0.3279673979427195,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,778.1885597453385,520.4908434260492,148.89151444831455,69.68062626013612,12.952434539794922,,767.0604782104492,75.55951131350415,0.5065649121260788,0.7588112596420902,-0.3019178382903931,1.0150984479294767,False,high_ellipticity,0.4070207363756109,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,933.3388088698416,519.0710002934355,148.84683602165555,69.68045906443594,-64.9244384765625,,37.87397003173828,3.7307862266308875,0.0,0.7111322795294291,-0.019782726348392548,0.0,False,low_snr,0.318416174236917,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,105.71175329850512,520.8573029921627,149.08517088120865,69.68064101991995,9062.993186950684,,472.1371383666992,46.50800355556386,0.8301668468471031,0.5908794013066675,-0.1948264927510652,0.0,False,none,0.44498408418512386,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,673.7771424464208,522.7685533477184,148.92158177640619,69.68086461092817,-4.942527770996094,,415.1217575073242,40.891687192689346,0.0,0.7274777385097627,0.03125309365420905,0.0,False,none,0.3572873331859904,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,911.740178483024,522.7835684681293,148.8530537973911,69.68083451000206,-39.33583068847656,,37.87397003173828,3.7307862266308875,0.0,0.7240540528024314,-0.388722998308766,0.0,False,low_snr,0.34399094822262166,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,999.1283245127738,523.4207510045304,148.82788763690755,69.68087992207754,-73.52867889404297,,34.904747009277344,3.4383020654323215,0.0,0.6943606062849713,-0.47083810626658623,0.0,False,border;low_snr,0.34269564737002434,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,944.2369521973737,523.8385274575452,148.84369486195925,69.68093361863998,-71.56383514404297,,37.87397003173828,3.7307862266308875,0.0,0.7033516065072521,-0.019407789212889846,0.0,False,low_snr,0.31885170530401286,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,42.44432698919871,525.3003927082091,149.1033930809903,69.68107229861093,4.927040100097656,,41.362648010253906,4.074439446520158,0.0,0.7126280720977353,-0.46517236333063117,0.0,False,border;low_snr,0.32977290723535363,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,91.74088177356751,526.4707890901691,149.08919732570044,69.68119965248268,-64.2558822631836,,472.1371383666992,46.50800355556386,-0.24442845666679844,0.761761096242509,-0.15340624037821582,0.0,False,none,0.38006324525772495,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,410.72607156555716,527.7104889898114,148.9973353544073,69.6813626792063,-118.35787200927734,,39.21308135986328,3.862695770169829,0.0,0.7107113010696392,-0.41819498388001,0.0,False,low_snr,0.32380802330704195,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,269.2301043845479,528.6797016219253,149.03808431382976,69.68144819418428,-29.75611114501953,,3553.6098556518555,350.04935297714377,-1.537959374182012,0.8184371169977063,-0.3436466880598364,1.3550531348445534,False,high_ellipticity,0.6083306476546452,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,779.3596115680855,528.6400199780671,148.89117424696045,69.68144102924995,-105.19943237304688,,643.038200378418,63.342661441589755,-1.5286514375340428,0.699599667663943,-0.47622101170242215,1.027508561745083,False,high_ellipticity,0.4729926092452927,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,135.26569701482765,530.1956503085468,149.07666486809273,69.68158029272321,9.548515319824219,,472.1371383666992,46.50800355556386,0.21406331870664558,0.7603499088262788,0.3359592540844067,0.0,False,none,0.37727103462796263,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,989.3195386449399,529.8509266227676,148.83070816846467,69.68152517185703,55.1640625,,37.87397003173828,3.7307862266308875,0.0,0.7062251535609676,-0.0618458331855814,0.0,False,border;low_snr,0.3175338000017717,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,204.63881780013372,531.222043840124,149.0566867226847,69.68169408407134,-25.491111755371094,,3553.6098556518555,350.04935297714377,0.0,0.8472663879425045,11.929366202870751,0.9396315717949738,False,high_ellipticity,0.5991089030072532,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,626.7537392094525,530.7967048990365,148.93512221337116,69.68167051262739,-20.863441467285156,,46.61956024169922,4.592273086121405,0.0,0.7090278655964111,-0.33215992092232716,0.0,False,low_snr,0.32453107769850575,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,350.6951075506922,532.3959659138262,149.01462436539592,69.68182754011036,9641.622093200684,,479.77428436279297,47.260302801434285,0.7929222429927106,0.6650096809565027,-0.544403076171875,2.554616482524864,False,high_ellipticity,0.5079152347535951,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,729.9982752505053,531.5731719759747,148.90538872534822,69.6817400138738,47.947479248046875,,800.5452194213867,78.85793530252298,0.0,0.8160045851409221,3.309880537145278,0.0,False,none,0.40128090251487275,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,927.6589718515723,532.0158756064121,148.84846433278196,69.6817546721576,27.19470977783203,,37.87397003173828,3.7307862266308875,0.0,0.7055646829177294,0.07561726386073667,0.0,False,low_snr,0.318667182075459,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,370.9301532773132,533.2359515718396,149.00879701623447,69.681912971154,-95.00357055664062,,479.77428436279297,47.260302801434285,0.0,0.8090515938283827,7.136149390088747,3.6284465685744696,False,high_ellipticity,0.5167160364172505,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,151.08451657693604,533.8421910375795,149.07211103394462,69.68194768882098,65.03620910644531,,472.1371383666992,46.50800355556386,0.10169012060111025,0.7612548542581278,1.5341564736900741,1.1496054713399884,False,high_ellipticity,0.4040739956282374,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,381.5547343904457,535.9552981069803,149.00573769902894,69.68218558062489,16.484825134277344,,479.77428436279297,47.260302801434285,0.0,0.7822994242674922,1.4345844421871703,0.0,False,none,0.3774508379941045,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,791.3665425649402,534.8823200081982,148.88771405027722,69.68206370586908,-39.11048126220703,,218.34847259521484,21.508478606321894,0.0,0.7498068706339975,0.1031734571127272,0.0,False,none,0.3519633114661401,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,909.0792309793053,537.926744728188,148.85381190578602,69.68234932553796,-78.44119262695312,,37.87397003173828,3.7307862266308875,0.0,0.7035211624563154,-0.09897658225310756,0.0,False,low_snr,0.3171769737765497,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,526.828598383831,539.8603262265285,148.96389934484233,69.68257997356895,-46.21985626220703,,37.36321258544922,3.680473918621783,0.0,0.6985917500140846,-0.11897543842979562,0.0,False,low_snr,0.32106438323339515,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,845.3707243271979,538.9574155991652,148.87215933409433,69.68246339049051,49.549400329589844,,218.34847259521484,21.508478606321894,0.15067829169340974,0.7453391549488787,-0.0330265706945573,0.0,False,none,0.35618607893697535,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,510.09328000793136,544.6710731700646,148.96871914235834,69.68306110711937,23.810890197753906,,37.36321258544922,3.680473918621783,0.0,0.7136263889627521,-0.01026232311677346,0.0,False,low_snr,0.3245589408213793,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,872.2888575828327,544.2571239616601,148.8644043369973,69.68298894695285,77.13868713378906,,105.40436553955078,10.382887108274849,0.0,0.7150796694314019,-0.15969147803677117,0.0,False,none,0.34180959378117015,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,618.5657583406561,544.8071556285685,148.93747821424628,69.68307198844201,-132.13390350341797,,46.61956024169922,4.592273086121405,0.0,0.7073505152955799,-0.1257989048625501,0.0,False,low_snr,0.32179466523464095,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,335.2298030249861,547.2966318892759,149.01908178719415,69.68331638116382,3700.655418395996,,479.77428436279297,47.260302801434285,0.42698931813216945,0.7144406199283987,-0.156039477815503,0.9508339315890716,False,high_ellipticity,0.39977322510195135,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,531.1625021225317,546.2221363660512,148.96265100127937,69.683216117814,-76.51167297363281,,37.36321258544922,3.680473918621783,0.0,0.7064110567188844,-0.17547876471212212,0.0,False,low_snr,0.3175105714556388,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,331.5245282711189,547.6379368884819,149.02014903045267,69.68335020140066,4847.595741271973,,479.77428436279297,47.260302801434285,0.5129577568381342,0.627454502958942,-0.018662058086995347,1.309612813509842,False,high_ellipticity,0.4545786194837541,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,617.8420355136026,548.1036252734776,148.93768617391564,69.68340167193135,-92.26618957519531,,46.61956024169922,4.592273086121405,0.0,0.7047709761672738,-0.15853502646819106,0.0,False,low_snr,0.32241996850197063,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_2_i2d.fits,test_obs_2,NIRCAM,F200W,115.68932867051141,549.2384251430669,149.08231282688942,69.68348100904382,-32.233970642089844,,472.1371383666992,46.50800355556386,0.0,0.7623432942039621,0.279017093119991,0.0,False,none,0.3697330543814938,False
